# gnuplot data generated by MooNMD
#          x           y           p         psi         u-1         u-2         |u|
#
 34.00000000  1.50000000  0.08838812  1.49556559  0.07962500 -0.01451177  0.08093659
 34.00000000  1.00000000  0.08796691  1.45575427  0.07960576 -0.01464011  0.08094078


 37.00000000  1.00000000  0.08741090  1.49970897  0.04024064 -0.01431805  0.04271201
 37.00000000  1.50000000  0.08784165  1.51987716  0.04027531 -0.01443671  0.04278457
 35.50000000  1.50000000  0.08811029  1.50769493  0.05991684 -0.01450263  0.06164701
 35.50000000  1.00000000  0.08767953  1.47772924  0.05989640 -0.01458544  0.06164668
 37.00000000  1.00000000  0.08741090  1.49970897  0.04024064 -0.01431805  0.04271201


 37.00000000  2.00000000  0.08824003  1.53997621  0.04015077 -0.01429395  0.04261926
 35.50000000  2.00000000  0.08850031  1.53764169  0.05988395 -0.01434366  0.06157782
 35.50000000  1.50000000  0.08810780  1.50769493  0.05991684 -0.01450263  0.06164701
 37.00000000  1.50000000  0.08784752  1.51987716  0.04027531 -0.01443671  0.04278457
 37.00000000  2.00000000  0.08824003  1.53997621  0.04015077 -0.01429395  0.04261926


 34.00000000  2.00000000  0.08876068  1.53537785  0.07962972 -0.01435995  0.08091416
 34.00000000  1.50000000  0.08838470  1.49556559  0.07962500 -0.01451177  0.08093659
 35.50000000  1.50000000  0.08811244  1.50769493  0.05991684 -0.01450263  0.06164701
 35.50000000  2.00000000  0.08848841  1.53764169  0.05988395 -0.01434366  0.06157782
 34.00000000  2.00000000  0.08876068  1.53537785  0.07962972 -0.01435995  0.08091416


 40.00000000  1.00000000  0.08676316  1.54296725  0.00000000  0.00000000  0.00000000
 40.00000000  1.50000000  0.08742911  1.54296725  0.00000000  0.00000000  0.00000000
 38.50000000  1.50000000  0.08747813  1.53211564  0.02076178 -0.01322801  0.02461771
 38.50000000  1.00000000  0.08681217  1.52162691  0.02078566 -0.01246188  0.02423514
 40.00000000  1.00000000  0.08676316  1.54296725  0.00000000  0.00000000  0.00000000


 40.00000000  2.00000000  0.08795869  1.54296725  0.00000000  0.00000000  0.00000000
 38.50000000  2.00000000  0.08800109  1.54239430  0.02039586 -0.01320025  0.02429481
 38.50000000  1.50000000  0.08746823  1.53211564  0.02076178 -0.01322801  0.02461771
 40.00000000  1.50000000  0.08742582  1.54296725  0.00000000  0.00000000  0.00000000
 40.00000000  2.00000000  0.08795869  1.54296725  0.00000000  0.00000000  0.00000000


 37.00000000  2.00000000  0.08827108  1.53997621  0.04015077 -0.01429395  0.04261926
 37.00000000  1.50000000  0.08783680  1.51987716  0.04027531 -0.01443671  0.04278457
 38.50000000  1.50000000  0.08755248  1.53211564  0.02076178 -0.01322801  0.02461771
 38.50000000  2.00000000  0.08798675  1.54239430  0.02039586 -0.01320025  0.02429481
 37.00000000  2.00000000  0.08827108  1.53997621  0.04015077 -0.01429395  0.04261926


 37.00000000  1.00000000  0.08738174  1.49970897  0.04024064 -0.01431805  0.04271201
 38.50000000  1.00000000  0.08710028  1.52162691  0.02078566 -0.01246188  0.02423514
 38.50000000  1.50000000  0.08754939  1.53211564  0.02076178 -0.01322801  0.02461771
 37.00000000  1.50000000  0.08783085  1.51987716  0.04027531 -0.01443671  0.04278457
 37.00000000  1.00000000  0.08738174  1.49970897  0.04024064 -0.01431805  0.04271201


 40.00000000  3.00000000  0.08880047  1.54296725  0.00000000  0.00000000  0.00000000
 38.50000000  3.00000000  0.08878712  1.56260687  0.02007787 -0.01279779  0.02380975
 38.50000000  2.50000000  0.08841534  1.55253942  0.02019628 -0.01301599  0.02402718
 40.00000000  2.50000000  0.08842869  1.54296725  0.00000000  0.00000000  0.00000000
 40.00000000  3.00000000  0.08880047  1.54296725  0.00000000  0.00000000  0.00000000


 37.00000000  3.00000000  0.08893039  1.58005557  0.04000888 -0.01397578  0.04237963
 37.00000000  2.50000000  0.08859449  1.56003379  0.04007558 -0.01414524  0.04249871
 38.50000000  2.50000000  0.08844381  1.55253942  0.02019628 -0.01301599  0.02402718
 38.50000000  3.00000000  0.08877971  1.56260687  0.02007787 -0.01279779  0.02380975
 37.00000000  3.00000000  0.08893039  1.58005557  0.04000888 -0.01397578  0.04237963


 37.00000000  2.00000000  0.08823260  1.53997621  0.04015077 -0.01429395  0.04261926
 38.50000000  2.00000000  0.08802786  1.54239430  0.02039586 -0.01320025  0.02429481
 38.50000000  2.50000000  0.08841662  1.55253942  0.02019628 -0.01301599  0.02402718
 37.00000000  2.50000000  0.08862136  1.56003379  0.04007558 -0.01414524  0.04249871
 37.00000000  2.00000000  0.08823260  1.53997621  0.04015077 -0.01429395  0.04261926


 40.00000000  2.00000000  0.08797476  1.54296725  0.00000000  0.00000000  0.00000000
 40.00000000  2.50000000  0.08842089  1.54296725  0.00000000  0.00000000  0.00000000
 38.50000000  2.50000000  0.08842655  1.55253942  0.02019628 -0.01301599  0.02402718
 38.50000000  2.00000000  0.08798042  1.54239430  0.02039586 -0.01320025  0.02429481
 40.00000000  2.00000000  0.08797476  1.54296725  0.00000000  0.00000000  0.00000000


 34.00000000  3.00000000  0.08935910  1.61502098  0.07965713 -0.01403954  0.08088490
 34.00000000  2.50000000  0.08907733  1.57519615  0.07964293 -0.01420607  0.08089999
 35.50000000  2.50000000  0.08883267  1.56757987  0.05986566 -0.01419049  0.06152453
 35.50000000  3.00000000  0.08911443  1.59750762  0.05984472 -0.01402243  0.06146559
 34.00000000  3.00000000  0.08935910  1.61502098  0.07965713 -0.01403954  0.08088490


 34.00000000  2.00000000  0.08875448  1.53537785  0.07962972 -0.01435995  0.08091416
 35.50000000  2.00000000  0.08849628  1.53764169  0.05988395 -0.01434366  0.06157782
 35.50000000  2.50000000  0.08882523  1.56757987  0.05986566 -0.01419049  0.06152453
 34.00000000  2.50000000  0.08908343  1.57519615  0.07964293 -0.01420607  0.08089999
 34.00000000  2.00000000  0.08875448  1.53537785  0.07962972 -0.01435995  0.08091416


 37.00000000  2.00000000  0.08825755  1.53997621  0.04015077 -0.01429395  0.04261926
 37.00000000  2.50000000  0.08860414  1.56003379  0.04007558 -0.01414524  0.04249871
 35.50000000  2.50000000  0.08883360  1.56757987  0.05986566 -0.01419049  0.06152453
 35.50000000  2.00000000  0.08848702  1.53764169  0.05988395 -0.01434366  0.06157782
 37.00000000  2.00000000  0.08825755  1.53997621  0.04015077 -0.01429395  0.04261926


 37.00000000  3.00000000  0.08891741  1.58005557  0.04000888 -0.01397578  0.04237963
 35.50000000  3.00000000  0.08912372  1.59750762  0.05984472 -0.01402243  0.06146559
 35.50000000  2.50000000  0.08882349  1.56757987  0.05986566 -0.01419049  0.06152453
 37.00000000  2.50000000  0.08861717  1.56003379  0.04007558 -0.01414524  0.04249871
 37.00000000  3.00000000  0.08891741  1.58005557  0.04000888 -0.01397578  0.04237963


 34.00000000  3.00000000  0.08935204  1.61502098  0.07965713 -0.01403954  0.08088490
 35.50000000  3.00000000  0.08912259  1.59750762  0.05984472 -0.01402243  0.06146559
 35.50000000  3.50000000  0.08935602  1.62742517  0.05982523 -0.01384043  0.06140534
 34.00000000  3.50000000  0.08958547  1.65485368  0.07967399 -0.01386152  0.08087080
 34.00000000  3.00000000  0.08935204  1.61502098  0.07965713 -0.01403954  0.08088490


 37.00000000  3.00000000  0.08892991  1.58005557  0.04000888 -0.01397578  0.04237963
 37.00000000  3.50000000  0.08918206  1.60004579  0.03995085 -0.01378716  0.04226294
 35.50000000  3.50000000  0.08936509  1.62742517  0.05982523 -0.01384043  0.06140534
 35.50000000  3.00000000  0.08911295  1.59750762  0.05984472 -0.01402243  0.06146559
 37.00000000  3.00000000  0.08892991  1.58005557  0.04000888 -0.01397578  0.04237963


 37.00000000  4.00000000  0.08939606  1.62000900  0.03990128 -0.01358445  0.04215032
 35.50000000  4.00000000  0.08955695  1.65733373  0.05980869 -0.01364583  0.06134565
 35.50000000  3.50000000  0.08935446  1.62742517  0.05982523 -0.01384043  0.06140534
 37.00000000  3.50000000  0.08919358  1.60004579  0.03995085 -0.01378716  0.04226294
 37.00000000  4.00000000  0.08939606  1.62000900  0.03990128 -0.01358445  0.04215032


 34.00000000  4.00000000  0.08976257  1.69469540  0.07969307 -0.01367151  0.08085726
 34.00000000  3.50000000  0.08957828  1.65485368  0.07967399 -0.01386152  0.08087080
 35.50000000  3.50000000  0.08936420  1.62742517  0.05982523 -0.01384043  0.06140534
 35.50000000  4.00000000  0.08954849  1.65733373  0.05980869 -0.01364583  0.06134565
 34.00000000  4.00000000  0.08976257  1.69469540  0.07969307 -0.01367151  0.08085726


 40.00000000  3.00000000  0.08880565  1.54296725  0.00000000  0.00000000  0.00000000
 40.00000000  3.50000000  0.08911093  1.54296725  0.00000000  0.00000000  0.00000000
 38.50000000  3.50000000  0.08908487  1.57262605  0.02000073 -0.01257780  0.02362689
 38.50000000  3.00000000  0.08877960  1.56260687  0.02007787 -0.01279779  0.02380975
 40.00000000  3.00000000  0.08880565  1.54296725  0.00000000  0.00000000  0.00000000


 40.00000000  4.00000000  0.08935821  1.54296725  0.00000000  0.00000000  0.00000000
 38.50000000  4.00000000  0.08932315  1.58261242  0.01994544 -0.01236417  0.02346686
 38.50000000  3.50000000  0.08907951  1.57262605  0.02000073 -0.01257780  0.02362689
 40.00000000  3.50000000  0.08911457  1.54296725  0.00000000  0.00000000  0.00000000
 40.00000000  4.00000000  0.08935821  1.54296725  0.00000000  0.00000000  0.00000000


 37.00000000  4.00000000  0.08940527  1.62000900  0.03990128 -0.01358445  0.04215032
 37.00000000  3.50000000  0.08917881  1.60004579  0.03995085 -0.01378716  0.04226294
 38.50000000  3.50000000  0.08909222  1.57262605  0.02000073 -0.01257780  0.02362689
 38.50000000  4.00000000  0.08931868  1.58261242  0.01994544 -0.01236417  0.02346686
 37.00000000  4.00000000  0.08940527  1.62000900  0.03990128 -0.01358445  0.04215032


 37.00000000  3.00000000  0.08891147  1.58005557  0.04000888 -0.01397578  0.04237963
 38.50000000  3.00000000  0.08879805  1.56260687  0.02007787 -0.01279779  0.02380975
 38.50000000  3.50000000  0.08907927  1.57262605  0.02000073 -0.01257780  0.02362689
 37.00000000  3.50000000  0.08919270  1.60004579  0.03995085 -0.01378716  0.04226294
 37.00000000  3.00000000  0.08891147  1.58005557  0.04000888 -0.01397578  0.04237963


 40.00000000  5.00000000  0.08967756  1.54296725  0.00000000  0.00000000  0.00000000
 38.50000000  5.00000000  0.08963115  1.60251379  0.01985770 -0.01195947  0.02318097
 38.50000000  4.50000000  0.08950155  1.59257398  0.01990061 -0.01215828  0.02332076
 40.00000000  4.50000000  0.08954795  1.54296725  0.00000000  0.00000000  0.00000000
 40.00000000  5.00000000  0.08967756  1.54296725  0.00000000  0.00000000  0.00000000


 37.00000000  5.00000000  0.08967583  1.65986804  0.03981848 -0.01314996  0.04193368
 37.00000000  4.50000000  0.08955735  1.63994887  0.03985792 -0.01337158  0.04204109
 38.50000000  4.50000000  0.08950879  1.59257398  0.01990061 -0.01215828  0.02332076
 38.50000000  5.00000000  0.08962728  1.60251379  0.01985770 -0.01195947  0.02318097
 37.00000000  5.00000000  0.08967583  1.65986804  0.03981848 -0.01314996  0.04193368


 37.00000000  4.00000000  0.08939443  1.62000900  0.03990128 -0.01358445  0.04215032
 38.50000000  4.00000000  0.08932852  1.58261242  0.01994544 -0.01236417  0.02346686
 38.50000000  4.50000000  0.08950066  1.59257398  0.01990061 -0.01215828  0.02332076
 37.00000000  4.50000000  0.08956657  1.63994887  0.03985792 -0.01337158  0.04204109
 37.00000000  4.00000000  0.08939443  1.62000900  0.03990128 -0.01358445  0.04215032


 40.00000000  4.00000000  0.08936080  1.54296725  0.00000000  0.00000000  0.00000000
 40.00000000  4.50000000  0.08954612  1.54296725  0.00000000  0.00000000  0.00000000
 38.50000000  4.50000000  0.08950453  1.59257398  0.01990061 -0.01215828  0.02332076
 38.50000000  4.00000000  0.08931921  1.58261242  0.01994544 -0.01236417  0.02346686
 40.00000000  4.00000000  0.08936080  1.54296725  0.00000000  0.00000000  0.00000000


 34.00000000  5.00000000  0.08996728  1.77440944  0.07973520 -0.01325462  0.08082937
 34.00000000  4.50000000  0.08988306  1.73454713  0.07971381 -0.01346921  0.08084374
 35.50000000  4.50000000  0.08969845  1.68723459  0.05979452 -0.01343968  0.06128629
 35.50000000  5.00000000  0.08978267  1.71712888  0.05978228 -0.01322241  0.06122706
 34.00000000  5.00000000  0.08996728  1.77440944  0.07973520 -0.01325462  0.08082937


 34.00000000  4.00000000  0.08975545  1.69469540  0.07969307 -0.01367151  0.08085726
 35.50000000  4.00000000  0.08955633  1.65733373  0.05980869 -0.01364583  0.06134565
 35.50000000  4.50000000  0.08969090  1.68723459  0.05979452 -0.01343968  0.06128629
 34.00000000  4.50000000  0.08989002  1.73454713  0.07971381 -0.01346921  0.08084374
 34.00000000  4.00000000  0.08975545  1.69469540  0.07969307 -0.01367151  0.08085726


 37.00000000  4.00000000  0.08940641  1.62000900  0.03990128 -0.01358445  0.04215032
 37.00000000  4.50000000  0.08955811  1.63994887  0.03985792 -0.01337158  0.04204109
 35.50000000  4.50000000  0.08969875  1.68723459  0.05979452 -0.01343968  0.06128629
 35.50000000  4.00000000  0.08954705  1.65733373  0.05980869 -0.01364583  0.06134565
 37.00000000  4.00000000  0.08940641  1.62000900  0.03990128 -0.01358445  0.04215032


 37.00000000  5.00000000  0.08966760  1.65986804  0.03981848 -0.01314996  0.04193368
 35.50000000  5.00000000  0.08978981  1.71712888  0.05978228 -0.01322241  0.06122706
 35.50000000  4.50000000  0.08968966  1.68723459  0.05979452 -0.01343968  0.06128629
 37.00000000  4.50000000  0.08956745  1.63994887  0.03985792 -0.01337158  0.04204109
 37.00000000  5.00000000  0.08966760  1.65986804  0.03981848 -0.01314996  0.04193368


 34.00000000  5.00000000  0.08996060  1.77440944  0.07973520 -0.01325462  0.08082937
 35.50000000  5.00000000  0.08978981  1.71712888  0.05978228 -0.01322241  0.06122706
 35.50000000  5.50000000  0.08982314  1.74701739  0.05977151 -0.01299434  0.06116769
 34.00000000  5.50000000  0.08999393  1.81428249  0.07975665 -0.01302892  0.08081384
 34.00000000  5.00000000  0.08996060  1.77440944  0.07973520 -0.01325462  0.08082937


 37.00000000  5.00000000  0.08967596  1.65986804  0.03981848 -0.01314996  0.04193368
 37.00000000  5.50000000  0.08972401  1.67976784  0.03978098 -0.01291949  0.04182630
 35.50000000  5.50000000  0.08982972  1.74701739  0.05977151 -0.01299434  0.06116769
 35.50000000  5.00000000  0.08978166  1.71712888  0.05978228 -0.01322241  0.06122706
 37.00000000  5.00000000  0.08967596  1.65986804  0.03981848 -0.01314996  0.04193368


 37.00000000  6.00000000  0.08972679  1.69964889  0.03974507 -0.01268066  0.04171893
 35.50000000  6.00000000  0.08981821  1.77690094  0.05976390 -0.01275454  0.06110976
 35.50000000  5.50000000  0.08982273  1.74701739  0.05977151 -0.01299434  0.06116769
 37.00000000  5.50000000  0.08973131  1.67976784  0.03978098 -0.01291949  0.04182630
 37.00000000  6.00000000  0.08972679  1.69964889  0.03974507 -0.01268066  0.04171893


 34.00000000  6.00000000  0.08996976  1.85416628  0.07977838 -0.01279054  0.08079720
 34.00000000  5.50000000  0.08998784  1.81428249  0.07975665 -0.01302892  0.08081384
 35.50000000  5.50000000  0.08982964  1.74701739  0.05977151 -0.01299434  0.06116769
 35.50000000  6.00000000  0.08981156  1.77690094  0.05976390 -0.01275454  0.06110976
 34.00000000  6.00000000  0.08996976  1.85416628  0.07977838 -0.01279054  0.08079720


 40.00000000  5.00000000  0.08967879  1.54296725  0.00000000  0.00000000  0.00000000
 40.00000000  5.50000000  0.08975494  1.54296725  0.00000000  0.00000000  0.00000000
 38.50000000  5.50000000  0.08970498  1.61243072  0.01980804 -0.01176550  0.02303878
 38.50000000  5.00000000  0.08962882  1.60251379  0.01985770 -0.01195947  0.02318097
 40.00000000  5.00000000  0.08967879  1.54296725  0.00000000  0.00000000  0.00000000


 40.00000000  6.00000000  0.08978015  1.54296725  0.00000000  0.00000000  0.00000000
 38.50000000  6.00000000  0.08972863  1.62231830  0.01973856 -0.01156814  0.02287865
 38.50000000  5.50000000  0.08970347  1.61243072  0.01980804 -0.01176550  0.02303878
 40.00000000  5.50000000  0.08975500  1.54296725  0.00000000  0.00000000  0.00000000
 40.00000000  6.00000000  0.08978015  1.54296725  0.00000000  0.00000000  0.00000000


 37.00000000  6.00000000  0.08973624  1.69964889  0.03974507 -0.01268066  0.04171893
 37.00000000  5.50000000  0.08972308  1.67976784  0.03978098 -0.01291949  0.04182630
 38.50000000  5.50000000  0.08970901  1.61243072  0.01980804 -0.01176550  0.02303878
 38.50000000  6.00000000  0.08972216  1.62231830  0.01973856 -0.01156814  0.02287865
 37.00000000  6.00000000  0.08973624  1.69964889  0.03974507 -0.01268066  0.04171893


 37.00000000  5.00000000  0.08966713  1.65986804  0.03981848 -0.01314996  0.04193368
 38.50000000  5.00000000  0.08963498  1.60251379  0.01985770 -0.01195947  0.02318097
 38.50000000  5.50000000  0.08970048  1.61243072  0.01980804 -0.01176550  0.02303878
 37.00000000  5.50000000  0.08973263  1.67976784  0.03978098 -0.01291949  0.04182630
 37.00000000  5.00000000  0.08966713  1.65986804  0.03981848 -0.01314996  0.04193368


 40.00000000  7.00000000  0.08966893  1.54296725  0.00000000  0.00000000  0.00000000
 38.50000000  7.00000000  0.08966292  1.64193916  0.01964334 -0.01085149  0.02244138
 38.50000000  6.50000000  0.08972284  1.63216097  0.01960507 -0.01133815  0.02264757
 40.00000000  6.50000000  0.08972886  1.54296725  0.00000000  0.00000000  0.00000000
 40.00000000  7.00000000  0.08966893  1.54296725  0.00000000  0.00000000  0.00000000


 37.00000000  7.00000000  0.08958409  1.73934028  0.03967937 -0.01211517  0.04148771
 37.00000000  6.50000000  0.08968449  1.71951032  0.03968404 -0.01244571  0.04158989
 38.50000000  6.50000000  0.08969317  1.63216097  0.01960507 -0.01133815  0.02264757
 38.50000000  7.00000000  0.08959278  1.64193916  0.01964334 -0.01085149  0.02244138
 37.00000000  7.00000000  0.08958409  1.73934028  0.03967937 -0.01211517  0.04148771


 37.00000000  6.00000000  0.08972216  1.69964889  0.03974507 -0.01268066  0.04171893
 38.50000000  6.00000000  0.08973535  1.62231830  0.01973856 -0.01156814  0.02287865
 38.50000000  6.50000000  0.08969593  1.63216097  0.01960507 -0.01133815  0.02264757
 37.00000000  6.50000000  0.08968274  1.71951032  0.03968404 -0.01244571  0.04158989
 37.00000000  6.00000000  0.08972216  1.69964889  0.03974507 -0.01268066  0.04171893
